start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
1.094099999999999966e+02, 1.096899999999999977e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.123168857142857056e-03, -1.417990685714285526e+01, 1.098224714285714443e+00, 2.832445714285714899e+00, -9.617314285714287925e-01, -5.128620428571428747e+00, -4.648478614285714627e+00, -1.846793285714285915e+01, -7.560644257142857150e+00, -9.257193142857143897e+00, -8.539070000000000604e+00, -5.453898000000000579e+00, 2.660400085714285545e+00, 1.007886999999999811e-01, 3.629642428571428492e-01, 0.000000000000000000e+00, 3.932311428571428529e-04, 7.384153857142855548e-01, -3.037868357142857523e+00, -4.867890285714286058e+00, 2.168162900000000004e+00, 2.696803500000000131e+00, -9.291766999999999666e-01, -7.185271285714286416e-01, 1.422558657142857230e+00, 1.816240585714285372e+00, 1.389507968285714323e+00, 9.909006714285714112e-01, 7.747893428571429597e-01, 6.967260428571426904e-03, 7.887035714285716217e-03, 4.106162428571428435e+00, 2.065714285714285836e+00, 1.507142857142857340e+00, 4.014285714285713569e-01, 1.777142857142857357e+00, 1.642857142857142849e-01, 6.342857142857142305e-01, 1.428571428571428700e-02, 4.414285714285714479e-01, 1.050000000000000044e+00, 1.652857142857142803e+00, 7.557142857142856718e-01, 1.214285714285714274e-01, 6.300000000000000044e-01, 9.785714285714285365e-01, 1.265714285714285570e+00, 5.142857142857142350e-01, 6.614285714285713658e-01, 8.571428571428570953e-01, 1.000000000000000000e+00, 4.285714285714285476e-01, 7.142857142857143016e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 5.714285714285713969e-01, 7.142857142857143016e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285713969e-01, 7.142857142857143016e-01, 5.714285714285713969e-01, 5.714285714285713969e-01, 2.857142857142856984e-01, 7.142857142857143016e-01, 1.000000000000000000e+00
1.096899999999999977e+02, 1.105100000000000051e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.441612622999999843e-03, -4.746910275000000290e+00, 2.762069969999999763e+00, -4.234937724999999098e+00, -6.565497436999999437e+00, 4.229810740000000457e+00, -1.622357945000000257e+01, -2.087430340000000228e+01, -4.283529850000000749e+00, -7.135299545000000521e+00, -1.115864350000000060e+00, -9.889770224999999471e+00, -7.197083100000000400e+00, 6.968749650000000129e-02, 5.704019649999998443e-01, 7.753397950000000094e+01, -2.001553430000000224e-04, -3.986585450000000863e-01, 4.231757150000000078e-01, 4.585468697000001370e-01, -1.962674494999998853e-01, -4.369599790000000539e-01, 3.999195380000000188e-01, 9.714242530000000153e-01, -2.513881580000000282e-01, -1.536914999999972054e-03, -2.640920199999999829e-01, -1.765440230000017013e-02, -3.650261499999998271e-01, -8.171890649999987224e-04, -1.593846974999999638e-02, 1.585100900000018243e-01, 1.842000000000000082e+00, 1.738999999999999657e+00, 1.464499999999999913e+00, 1.150999999999999801e+00, 0.000000000000000000e+00, 1.410000000000000142e-01, 3.000000000000000062e-03, 6.850000000000000533e-02, 1.500000000000000031e-03, 2.525000000000000577e-01, 1.404999999999999860e-01, 0.000000000000000000e+00, 1.115000000000000019e-01, 1.539999999999999980e-01, 9.909999999999999920e-01, 2.450000000000000094e-02, 2.719999999999999640e-01, 9.499999999999999556e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.499999999999999944e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 4.500000000000000111e-01, 2.000000000000000111e-01, 1.000000000000000056e-01, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00
1.105199999999999960e+02, 1.109000000000000057e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.893422640000000139e-03, -9.194903300000000002e+00, 2.061235486700000230e+00, -6.038748389999999411e+00, -9.267002499999998477e+00, -2.053223619999999805e+00, -1.763271230000000145e+01, -2.191132989999999836e+01, -1.885852600000000434e+00, -6.860919140000000027e+00, -9.081327310000002484e+00, 3.967587600000000325e+00, 2.691328830000000227e+00, 7.517709300000000039e-02, 3.609294900000000195e-01, 2.066186599999999984e+01, 2.555482131000000215e-04, 9.952636300000001768e-01, 1.087882851000000040e+00, 1.758827000000001972e-01, -1.344298210000000271e+00, 3.760378500000000623e-01, -4.757044999999998081e-01, -2.037932539999999904e+00, 1.938399600000000333e-01, -6.789470399999999461e-01, -1.070560328000000005e+00, -1.953180700000000380e-01, -2.248042000000000373e-01, -3.259375300000000222e-03, 2.412636469999999630e-02, -2.502047799999999711e+00, 1.735000000000000098e+00, 1.272999999999999909e+00, 1.031000000000000139e+00, 1.044000000000000039e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.999999999999999320e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.039000000000000146e+00, 2.809999999999999720e-01, 1.600000000000000033e-02, 1.450000000000000178e-01, 6.400000000000001521e-02, 9.329999999999998295e-01, 1.799999999999999864e-02, 6.699999999999999012e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 4.000000000000000222e-01, 4.000000000000000222e-01, 0.000000000000000000e+00, 1.000000000000000056e-01, 1.000000000000000000e+00
1.109000000000000057e+02, 1.111700000000000017e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.747144285714285539e-03, 1.274317699999999887e+00, 1.567432571428571508e+00, -4.933631571428572116e+00, -1.142732099999999740e+01, -3.324294485714285763e+00, -7.410731857142857315e+00, -2.008164714285714325e+01, -6.765567571428571014e+00, -8.590207428571428494e+00, -1.314727842857142903e+01, -1.422450057142856883e+00, -1.061778300000000108e+01, 2.272321428571428756e-02, 5.928357428571428001e-01, 2.973837714285713929e+01, 8.908607571428571914e-05, -9.571411428571433011e-02, -1.384029099999999790e+00, 1.893703285714285700e+00, 8.132822285714285115e-01, -1.551579199999999714e+00, -1.472839571428571637e-01, 8.951022285714284044e-01, -5.348499685714286356e-01, 3.127724988571429221e-01, -4.699500174285714538e-01, 1.134970999999999952e+00, -1.297352714285714415e+00, -3.205357057142856677e-03, 2.306326857142857248e-02, 9.522576785714287340e+00, 2.105714285714285428e+00, 1.875714285714285667e+00, 7.214285714285714191e-01, 1.587142857142856744e+00, 0.000000000000000000e+00, 1.785714285714285754e-01, 1.271428571428571408e-01, 0.000000000000000000e+00, 3.285714285714285560e-02, 7.857142857142856984e-01, 4.185714285714285388e-01, 0.000000000000000000e+00, 1.007142857142857117e+00, 2.857142857142857140e-03, 1.159999999999999920e+00, 2.999999999999999889e-02, 1.514285714285714401e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.571428571428570953e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285713969e-01, 4.285714285714285476e-01, 5.714285714285713969e-01, 5.714285714285713969e-01, 0.000000000000000000e+00, 1.428571428571428492e-01, 1.000000000000000000e+00
1.111700000000000017e+02, 1.115699999999999932e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.418601899999999718e-03, -3.283759860000000863e+00, 2.285577579999999998e+00, 5.216064799999999835e+00, -1.103840509999999675e+01, -7.964541571999999903e+00, -1.476770310000000030e+01, -1.976618899999999712e+01, -5.006028342000000464e+00, -1.056159660000000144e+01, -9.247511600000001053e+00, 2.415644619999999243e+00, -1.373907360000000111e+01, 1.730208300000000282e-02, 6.721955600000000253e-01, 7.012198800000000176e+01, -3.672184499999997401e-05, 5.000562050000000314e-01, -1.529133700000000207e-01, -1.201718520000000234e+00, 4.584436299999999909e-01, 1.196187039999999868e+00, -1.044160563999999791e+00, 3.933716200000000329e-01, 9.071119370000000348e-01, 1.780007099999999509e-01, 5.587084500000000231e-01, -1.119363720000000173e+00, -5.914928299999999695e-01, -1.739581399999999187e-04, 1.493050062000000379e-02, 2.197449989999999964e+00, 2.361000000000000210e+00, 1.722000000000000197e+00, 4.659999999999999143e-01, 1.700999999999999845e+00, 0.000000000000000000e+00, 6.430000000000000160e-01, 8.200000000000000344e-02, 0.000000000000000000e+00, 1.729999999999999871e-01, 1.019000000000000128e+00, 6.450000000000000178e-01, 0.000000000000000000e+00, 9.790000000000000924e-01, 0.000000000000000000e+00, 1.783000000000000140e+00, 6.500000000000000222e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
1.115699999999999932e+02, 1.117199999999999989e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.904984750000000251e-03, 4.857963999999999616e-01, -7.808555000000001467e-01, 3.920275000000028598e-02, -7.630988000000000326e+00, 1.414618649999999977e+00, -1.584665250000000114e+01, -2.220487499999999770e+01, 2.273703499999999877e+00, -9.761853750000000218e+00, -1.372634000000000043e+01, -2.597633000000000081e+00, -1.416476250000000014e+01, 1.622395999999999908e-02, 7.278473500000000040e-01, 9.325063750000001050e+01, -1.002833400000000121e-04, -8.912880249999999283e-01, 1.594480599999999804e+00, 2.516860499999999945e+00, -2.347458949999999822e-01, -1.195068942500000064e+00, 2.176522999999999985e+00, -1.086997774999999944e+00, -1.215267400000000109e+00, -1.878016649999999954e+00, 6.700883499999999993e-01, 6.985371000000000219e-01, 7.717885500000000176e-01, -7.031282499999995644e-05, 1.230659075000000054e-02, -1.428507749999999854e-01, 2.275000000000000355e+00, 1.917499999999999982e+00, 4.475000000000000089e-01, 1.522499999999999964e+00, 0.000000000000000000e+00, 8.649999999999999911e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.125000000000000028e-01, 1.145000000000000018e+00, 6.225000000000000533e-01, 0.000000000000000000e+00, 7.800000000000000266e-01, 0.000000000000000000e+00, 1.687500000000000000e+00, 1.699999999999999845e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 7.500000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
1.117199999999999989e+02, 1.119899999999999949e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.180994714285714370e-03, -1.606729942857142746e+01, 2.105634642857142680e+01, 2.967163928571427967e+00, -5.593739428571427474e+00, -1.132125119999999985e+00, -9.066710714285715511e+00, -1.397174614285714256e+01, -9.894082857142857179e+00, -1.128503357142857233e+01, -7.837722142857141527e+00, -9.060715714285715094e+00, -1.064444307142857049e+01, 1.295238257142857230e-01, 4.858464428571428462e-01, 5.474600857142856825e+01, 6.295492142857142537e-04, -3.961278142857143081e+00, 2.118283742857143270e+00, 2.479278571428571859e-02, 1.151636571428572148e-01, -3.664008571428571392e-01, 1.156632457142857229e+00, 1.961657462857142820e+00, -1.557366114285714476e+00, 8.935038571428571830e-01, 7.193405285714286057e-01, -5.499547999999998549e-01, 1.906527000000000083e+00, 3.531696699999999772e-02, -7.356971100000000985e-02, -1.336397642857142998e+01, 2.335714285714285854e+00, 2.124285714285714555e+00, 5.300000000000000266e-01, 1.068571428571428727e+00, 0.000000000000000000e+00, 7.142857142857144126e-01, 4.857142857142856401e-02, 0.000000000000000000e+00, 2.371428571428571275e-01, 1.418571428571428594e+00, 5.314285714285714723e-01, 8.999999999999999667e-02, 1.092857142857142749e+00, 0.000000000000000000e+00, 1.197142857142857286e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 4.285714285714285476e-01, 2.857142857142856984e-01, 4.285714285714285476e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
1.119899999999999949e+02, 1.121800000000000068e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.025837800000000223e-03, -1.228471819999999859e+01, 5.252322999999999631e+00, 9.479066400000000669e+00, 6.300749999999999407e-01, -1.343827059999999918e+01, -9.914369400000001775e+00, -1.175757779999999997e+01, -8.894286799999999715e+00, -1.406934159999999778e+01, -1.327345860000000144e+01, -7.504084799999999333e-01, -2.679323339999999831e+00, 1.214791839999999901e-01, 4.787652400000000918e-01, 4.069134199999999879e+01, -1.086046142400000011e-03, 4.807383859999999842e+00, -2.950099119999999964e+00, 1.456127756000000106e+00, 2.938248999999999889e+00, -2.426458194200000307e+00, -2.472779760000000326e+00, -9.349349999999999605e-01, 1.019040579999999974e+00, -2.468371819999999772e+00, -2.308928378000000059e+00, 1.118429340000000050e+00, -1.200692060000000172e+00, -4.680625199999999958e-02, 6.569706559999999307e-02, 1.402861689999999761e+01, 2.282000000000000028e+00, 2.089999999999999858e+00, 5.740000000000000657e-01, 3.559999999999999831e-01, 0.000000000000000000e+00, 5.500000000000000444e-01, 1.759999999999999898e-01, 0.000000000000000000e+00, 4.779999999999999249e-01, 9.640000000000000790e-01, 3.760000000000000009e-01, 0.000000000000000000e+00, 1.266000000000000014e+00, 0.000000000000000000e+00, 1.770000000000000018e+00, 0.000000000000000000e+00, 7.359999999999999876e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 4.000000000000000222e-01, 8.000000000000000444e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 1.000000000000000000e+00
1.121800000000000068e+02, 1.125000000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.419007262500000159e-03, 4.592904999999999349e-01, 3.606394762500000351e+00, -4.957307625000000328e+00, 8.864283702499997641e-01, -1.237708274999999958e+01, -1.033122587500000122e+01, -1.641084999999999994e+01, -7.360098749999999690e+00, -1.236638993749999926e+01, -1.478805537499999723e+01, -4.551103212500000050e-01, -3.352591100000000601e+00, 2.585937500000000042e-02, 5.538533374999999870e-01, 4.657367749999999518e+01, -7.591091837499999966e-05, 4.187615999999999561e-01, -6.720809423749999345e-01, -3.854650000000000354e+00, -1.865847549999999799e+00, 1.681776949999999937e+00, 9.485795249999999790e-01, -1.717867125000000494e-01, -6.397410999999999515e-01, 2.188627887500000035e+00, 1.645387149999999910e+00, -3.874048337500000105e-01, 2.120797125000000172e-01, 2.303385312499999643e-03, -1.935356537499999946e-02, -2.259854112500000234e+00, 2.253750000000000142e+00, 1.742499999999999938e+00, 1.247500000000000053e+00, 1.874999999999999931e-02, 0.000000000000000000e+00, 1.687500000000000111e-01, 3.625000000000000444e-02, 1.250000000000000026e-03, 3.450000000000000289e-01, 8.262500000000000400e-01, 2.749999999999999667e-01, 0.000000000000000000e+00, 1.333749999999999769e+00, 1.250000000000000069e-02, 1.792499999999999982e+00, 2.750000000000000361e-02, 8.000000000000000167e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.250000000000000000e-01, 8.750000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.250000000000000000e-01, 7.500000000000000000e-01, 8.750000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
1.125000000000000000e+02, 1.127300000000000040e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.782240033333333312e-03, 7.616239999999997456e-01, -5.596059666666666210e+00, -1.041630966666666502e+01, -5.335625500000000798e-01, 5.678902666666665766e+00, -1.845624000000000109e+01, -2.407527166666666574e+01, -6.233268333333332301e+00, -7.842283999999999367e+00, -8.078342949999999689e+00, -2.088332816666666591e+00, -3.321722499999999911e+00, 4.373263833333333045e-02, 4.567745000000000277e-01, 6.005691666666666428e+00, 1.018764283333333458e-04, -1.138955350000000033e+00, 1.280789666666666493e+00, 4.586201500000000486e+00, -3.258449999999987051e-02, -1.108385533333333228e+00, -8.984561166666663601e-01, -8.390980999999997358e-01, 1.320202833333334047e-01, -1.331131516666666625e+00, -9.921406666666664487e-01, 1.263538133333333313e+00, -3.204240500000000158e-01, -1.027777733333333629e-03, -1.279551750000000078e-02, -8.677378333333331639e+00, 2.411666666666666625e+00, 1.750000000000000000e+00, 1.318333333333333357e+00, 4.500000000000000527e-02, 0.000000000000000000e+00, 2.899999999999999800e-01, 1.749999999999999611e-01, 8.500000000000000611e-02, 2.749999999999999667e-01, 8.766666666666665941e-01, 3.299999999999999600e-01, 0.000000000000000000e+00, 1.421666666666666856e+00, 0.000000000000000000e+00, 2.376666666666666483e+00, 1.650000000000000078e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.666666666666666574e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
1.127300000000000040e+02, 1.131599999999999966e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.900000000000000000e+01, 2.561837455830390020e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.229107063636363656e-03, -7.061948272727272879e+00, 8.391845545454547306e+00, 7.106275090909092818e+00, -1.387296090909091228e+00, -6.527682636363635993e+00, -7.296132545454545593e+00, -1.293802999999999948e+01, -1.007850918181817867e+01, -1.019916427272727155e+01, -1.362968054545454422e+01, -3.353175890909091184e+00, -1.102397227272727065e+01, 2.902462090909091116e-02, 4.904605363636363458e-01, 3.251691363636364684e+01, -1.437914709090909026e-04, -3.919101000000000945e-01, -1.567176818181816589e-01, -8.924054454545455872e-01, 7.349347272727274616e-01, 2.643543909090910193e-01, 1.246241357272727335e+00, 1.597095236363636372e+00, 4.851733527272727442e-01, 3.746582909090909186e-01, 7.845830909090909522e-01, -5.728970909090906893e-01, 4.316052272727271544e-01, 4.790720309090909165e-03, -1.745447618181817859e-02, 2.156524818181817960e+00, 2.185454545454545094e+00, 2.240909090909090740e+00, 1.230909090909090731e+00, 3.636363636363636360e-03, 0.000000000000000000e+00, 2.136363636363635965e-01, 1.218181818181818116e-01, 4.545454545454546101e-03, 6.690909090909090695e-01, 9.818181818181817011e-01, 4.754545454545454075e-01, 1.400000000000000133e-01, 1.441818181818181666e+00, 0.000000000000000000e+00, 1.085454545454545672e+00, 8.818181818181819454e-02, 5.427272727272727249e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.818181818181818232e-01, 6.363636363636363535e-01, 0.000000000000000000e+00, 9.090909090909091161e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.181818181818182323e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.636363636363636465e-01, 0.000000000000000000e+00, 4.545454545454545303e-01, 7.272727272727272929e-01, 0.000000000000000000e+00, 2.727272727272727071e-01, 1.000000000000000000e+00
1.136400000000000006e+02, 1.138199999999999932e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.690821256038647080e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.713502380000000769e-03, -1.503846859999999808e+01, 1.624179880000000153e+01, -4.757234799999999986e+00, 8.242450200000000393e+00, 3.987354199999999960e+00, -1.791954679999999911e+01, -5.708885620000000216e+00, -9.671422199999998526e+00, -4.292678000000000438e+00, -1.335320139999999967e+01, -4.600510940000000382e+00, -7.739967799999999620e+00, 2.547291600000000100e-01, 4.327307599999999921e-01, 0.000000000000000000e+00, 2.956196800000000183e-03, -2.320317999999999881e+00, 1.653269600000000228e+00, -8.623779400000000095e-01, -1.467084600000000183e+00, 2.703496200000000016e+00, -2.669049976000000157e+00, -2.901319800000000448e+00, -1.235277339999999668e+00, -7.540227999999999930e-01, 6.271472000000000158e-01, 4.517554799999999871e-01, 1.674934600000000273e+00, -2.510625459999999906e-02, 3.043731735799999963e-02, 1.308793400000000107e+00, 2.017999999999999794e+00, 2.315999999999999837e+00, 1.223999999999999977e+00, 1.280000000000000027e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000167e-03, 0.000000000000000000e+00, 4.380000000000000004e-01, 2.160000000000000253e-01, 3.760000000000000009e-01, 0.000000000000000000e+00, 8.859999999999998987e-01, 0.000000000000000000e+00, 1.074000000000000066e+00, 6.400000000000001521e-02, 4.000000000000000083e-03, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
